1	9.607876
1	8.659568
1	8.721179
1	9.17471
1	8.43175
1	9.5274105
1	9.072233
1	8.76138
1	9.191454
1	9.043347
20	9.000258
20	8.415004
20	9.139542
20	8.915179
20	9.229488
20	9.415937
20	8.091398
20	9.123755
20	9.480036
20	9.221671
20	8.421546
20	8.483423
20	8.932621
20	9.4828825
20	9.081353
20	9.391668
20	10.617883
20	8.745969
21	8.9911175
21	9.204777
21	9.214741
21	9.615623
21	9.0208845
21	9.280282
21	8.791529
21	9.171194
21	8.745969
21	10.132708
21	9.180581
21	8.94808
21	9.635801
21	8.845027
21	8.6337185
21	9.331136
21	9.64714
22	9.300604
22	8.614309
22	9.338203
22	8.984152
22	10.924222
22	8.760023
22	8.977462
22	9.19887
22	9.736086
22	8.895226
22	8.873357
22	9.421368
22	8.864632
22	9.235076
22	9.901714
23	8.908305
23	10.519214
23	9.29315
23	9.166774
24	8.895662
24	9.013849
24	9.423153
24	9.280282
24	9.187904
25	9.910489
25	9.0807085
25	9.426769
25	9.6411495
25	10.773872
25	9.650124
25	9.449905
25	9.181388
25	9.472577
25	9.573008
25	9.501024
25	9.043518
25	9.186827
25	8.406992
25	8.804246
25	8.95059
25	11.617011
25	9.540883
25	9.485507
25	8.93352
25	9.3133335
25	9.214498
25	8.797434
25	7.649177
25	9.335581
25	9.333243
25	8.922624
25	8.869484
25	8.966072
25	9.370436
25	8.625059
25	8.924396
25	9.046923
25	8.915964
26	9.174046
26	8.902737
26	9.0621
26	8.87333
26	9.455948
26	9.001657
26	9.055824
26	9.245025
26	9.574796
26	9.157897
26	9.463182
26	9.015665
26	8.854152
26	8.586773
26	9.241758
26	9.22072
26	9.110997
26	8.77275
26	9.24175
26	9.545492
26	9.371592
26	9.010682
26	9.275462
26	9.580475
26	9.132993
26	8.6970215
26	8.79928
26	9.014922
27	9.214076
27	8.876432
27	8.714551
27	9.0537195
27	9.555591
27	8.668623
27	9.449514
27	9.025005
27	9.102665
27	9.254573
27	9.002626
27	8.6140175
27	9.160507
27	8.454567
27	9.142554
27	9.284119
27	8.2277355
27	9.213845
27	8.995006
27	9.242879
27	9.009091
27	9.054124
28	9.054596
28	9.247878
28	9.051406
28	9.370033
28	9.159596
28	9.228976
28	9.262722
28	7.7480984
28	9.395247
28	9.020053
28	9.074989
28	8.967262
28	8.99673
28	8.846543
28	8.81444
28	8.99424
28	9.065795
28	8.847832
28	8.639503
29	9.267354
29	9.678398
29	9.267866
29	9.279428
29	9.148303
29	8.966408
29	9.204483
29	9.146641
29	9.277327
29	9.181344
29	8.956043
29	9.449086
29	9.214997
29	8.902711
29	8.81049
29	8.980616
29	9.042041
29	9.035974
29	8.866392
2	8.825127
2	11.033203
2	10.796537
2	9.499989
2	10.78669
2	11.033726
2	10.501783
2	10.205532
2	9.011987
2	8.872031
2	8.787891
2	9.356472
2	10.989911
2	9.560377
2	9.456615
2	8.842691
2	9.716493
2	9.316095
2	9.51115
30	9.089185
30	9.284995
30	8.742696
30	9.0537195
30	9.579443
30	9.373354
30	10.505076
30	9.143766
30	9.569309
30	9.113512
30	8.922581
30	9.950938
30	8.986968
30	9.124012
30	9.236808
30	8.79745
30	11.495258
30	9.135855
30	9.156904
30	8.924409
30	8.974512
30	8.186462
30	9.070966
30	8.957951
30	8.890485
30	8.982334
30	8.828761
30	8.325217
30	9.229389
30	9.203031
30	8.825208
31	9.042755
31	9.328994
31	9.345931
31	10.150452
31	9.382885
31	9.82893
31	9.136628
31	8.902682
31	9.261424
31	9.700523
31	9.166941
31	8.476982
31	9.256241
31	8.850469
31	9.025456
32	9.217247
32	9.019629
32	9.072789
32	9.036299
32	8.907298
32	9.101503
32	9.514464
32	9.230008
32	9.430909
32	8.965113
32	9.111431
32	9.378818
32	9.245759
32	9.51952
32	9.395186
32	9.168483
32	9.1895685
32	8.773181
32	8.542279
32	9.130737
32	9.0423975
32	9.409033
32	9.123842
32	9.065795
32	8.9250765
32	9.328982
32	8.784439
32	8.962975
32	8.928215
32	9.480543
32	8.770265
32	8.6402855
33	9.04818
33	8.885668
33	9.382739
33	8.706683
33	8.789428
33	9.08721
33	9.323013
33	9.125024
33	9.627394
33	9.157269
33	9.005142
34	9.613101
34	9.080764
34	8.628564
34	9.823746
34	8.992137
34	9.278511
34	9.186073
34	9.340871
34	7.560149
34	9.459864
34	9.236468
34	9.53142
34	8.838448
35	9.464201
35	9.115544
35	9.3516245
35	9.684057
35	9.073822
35	8.802749
35	9.472695
35	9.047098
35	8.709652
35	8.291492
35	8.886263
35	9.00226
35	9.507319
35	9.352051
35	9.56063
35	9.259716
35	8.792984
35	9.283559
35	9.106125
35	9.788988
36	9.3203945
36	9.61198
36	9.314407
36	9.181916
36	8.975526
36	9.418265
36	9.017027
36	8.963342
36	8.962662
36	9.293475
36	8.523436
36	9.557186
36	9.45232
36	9.814335
36	8.970253
36	9.507495
36	9.934575
36	9.023575
36	8.528706
36	8.974583
36	9.103141
36	8.683957
36	9.456058
36	9.137847
36	9.304115
36	8.612607
37	9.65968
37	9.424988
37	9.283715
37	8.597264
37	9.115177
37	9.298198
37	9.276633
37	8.8098755
37	8.145776
37	9.104052
37	9.636936
37	9.117155
37	9.548092
37	8.998235
37	9.179287
37	9.050358
38	9.175988
38	9.490997
38	9.123321
38	9.020771
38	9.582407
38	9.210187
38	9.03394
38	9.228133
38	9.028119
38	9.160206
38	9.1769705
38	9.32582
38	8.621061
38	9.132286
38	8.919256
38	9.192622
38	9.139921
38	8.977421
38	9.290028
38	9.075418
39	9.333396
39	9.227129
39	8.976603
39	9.14699
39	8.960513
39	9.362131
39	8.955515
39	9.258077
39	9.557225
39	9.129819
39	9.119064
39	8.505838
39	8.797627
39	9.2297125
39	9.651879
39	9.094176
39	9.729614
39	9.1215725
39	8.828363
39	9.158403
39	9.197532
39	9.076117
39	9.1438
39	9.200434
3	10.059944
3	8.930719
3	10.990744
3	10.905598
3	10.342358
3	9.331642
3	10.413055
3	9.8689785
3	9.332787
3	10.476171
3	9.628812
3	10.221811
3	10.079607
3	10.529989
3	9.03465
3	9.932667
3	9.707486
3	8.894263
3	9.196507
3	9.498222
40	8.477287
40	9.364674
40	9.825145
40	9.223167
40	9.188311
40	8.174357
40	9.312194
40	9.681376
40	9.028896
40	9.087199
40	9.059537
40	9.128729
40	8.73557
40	9.788092
40	9.3125305
40	8.410947
40	9.026901
40	9.061964
40	8.981338
40	9.15177
40	9.374874
41	9.09624
41	9.105097
41	9.661498
41	9.345726
41	9.16709
41	9.146649
41	9.202757
41	9.255211
41	10.279803
41	9.198498
41	8.959583
41	9.180564
41	9.270505
42	9.386231
42	9.194166
42	9.010456
42	9.587658
42	9.640934
42	9.935466
42	9.6207285
42	9.3067255
42	9.459487
42	9.306784
42	9.565916
42	8.760383
42	9.145984
42	9.488676
42	8.795894
42	10.197802
42	10.141311
42	9.194378
43	9.294436
43	9.745926
43	9.003488
43	9.352425
43	9.219744
43	9.52552
43	9.503839
43	9.432339
43	8.902966
43	9.408156
44	9.279133
44	9.678415
44	8.638834
44	9.364663
44	9.04031
44	9.888569
44	8.54521
44	9.390315
44	9.137089
45	9.363186
45	9.142905
45	9.450146
45	9.512426
45	9.369571
45	9.097342
45	9.611711
45	10.573971
45	11.076773
45	9.583344
45	9.703131
45	9.386509
45	9.171246
45	8.720413
45	8.897131
45	8.964034
45	10.046653
45	9.78791
46	9.144712
46	9.655074
46	8.895617
46	9.299059
46	9.623101
46	9.627402
46	9.09996
46	9.222226
46	9.517256
46	9.101297
46	9.009697
46	9.209665
46	9.262584
46	10.793537
47	9.238394
47	9.253432
47	9.330812
47	9.203298
47	9.354219
47	10.850412
47	9.328161
47	9.253163
47	9.26105
47	9.574744
47	10.590418
48	9.649437
48	9.353513
48	9.369467
48	10.977917
48	8.797384
48	7.9478154
48	11.355543
48	9.491903
48	10.808747
48	9.507004
48	9.176873
49	9.686598
49	9.534299
49	9.12808
49	9.57345
49	9.593971
49	9.652619
49	9.613402
49	9.19709
49	9.624529
49	9.296449
49	9.364156
49	9.424218
49	9.333398
49	10.244049
49	9.606542
49	8.855331
49	9.008431
49	10.354047
49	8.871073
4	9.287623
4	8.825922
4	8.360315
4	10.51607
4	9.384957
4	10.681908
4	8.520927
4	10.1692295
4	9.704667
4	9.338314
4	11.082701
4	9.5766535
4	10.345597
4	9.079407
4	9.322686
4	9.457047
4	8.909635
4	9.474562
4	9.457047
4	9.216847
4	9.476788
4	10.759895
4	10.078941
4	10.258987
4	10.082908
4	10.54357
4	10.389881
4	9.641497
4	11.06134
4	10.446222
4	9.597309
4	9.628875
4	9.670629
4	9.221786
4	9.716931
4	8.810332
4	9.450575
50	9.369712
50	8.707386
50	8.910241
50	9.763721
50	11.097858
50	10.559171
50	9.978008
50	8.844301
50	9.391582
50	10.924676
50	9.287198
50	9.547394
50	9.247181
50	9.209875
51	9.728941
51	9.497332
51	10.169363
51	10.868601
51	10.14307
51	9.815426
51	9.239846
51	9.549484
51	9.296812
51	10.573219
51	10.809561
51	9.34238
51	9.194969
51	9.606542
52	8.866263
52	8.991734
52	9.872799
52	9.460553
52	9.916212
52	9.573034
52	9.405306
52	9.573917
52	10.944545
52	11.260429
52	10.452357
52	9.656641
52	9.449478
52	11.032098
52	9.597645
52	10.913065
52	11.2967205
52	10.941565
52	10.67297
52	10.095314
53	9.730015
53	9.151548
53	9.289877
53	10.811231
53	9.597444
53	10.612037
53	9.068579
53	9.414628
53	9.594305
53	8.830984
53	10.336511
53	10.403875
53	11.399205
53	10.1687155
53	10.798723
53	10.927982
53	11.119865
53	10.5343685
54	9.069638
54	9.258233
54	9.680061
54	9.524113
54	9.5816145
54	10.540702
54	10.534002
54	11.093411
54	10.601646
54	10.681021
54	11.26952
54	9.365525
54	10.050778
54	11.342136
54	9.865638
54	8.763697
54	9.598673
54	8.7653475
54	10.617465
54	11.166957
54	9.707772
54	10.07605
55	9.835605
55	9.294628
55	9.781014
55	10.464066
55	10.565479
55	11.29916
56	9.650876
56	9.351729
56	9.907388
56	9.236962
56	9.05897
56	9.5589695
56	11.392004
56	11.392004
56	11.253269
56	10.679255
56	11.281336
56	9.590358
56	9.2471285
56	8.903963
56	10.965954
56	10.470148
56	10.447386
56	10.291143
56	10.710262
56	11.520395
56	10.495983
56	10.502089
56	8.845555
56	9.228462
56	8.828679
57	9.416347
57	9.840178
57	9.177879
57	9.410016
57	8.863935
57	10.800723
57	9.190117
57	8.971784
58	9.681918
58	9.909461
58	9.023523
58	9.543432
58	11.793742
58	10.227815
58	10.800759
58	9.964132
58	9.759728
58	9.659091
58	9.604197
58	11.099077
58	9.623311
59	9.76005
59	9.95034
59	9.239988
59	9.538764
59	11.157362
59	9.880711
59	9.706248
59	11.001547
59	10.903625
59	10.510716
59	11.25918
59	8.731178
5	10.670918
5	9.341928
5	11.004509
5	9.216293
5	9.973981
5	8.828297
5	9.266927
5	8.853459
5	9.911081
5	10.0393095
5	9.534256
5	10.051382
5	11.017426
5	9.002635
5	9.745085
60	9.686773
60	9.09445
60	10.5989685
60	10.750322
60	11.162463
60	11.0594635
60	10.37536
60	9.647107
60	10.150741
60	10.3380785
60	10.150741
60	10.91437
60	10.770537
60	11.662149
60	10.925429
61	9.069557
61	9.438628
61	11.475028
61	10.7026825
61	10.883949
61	9.563877
61	9.722888
62	9.520227
62	9.978212
62	9.6514435
62	10.487818
62	9.420364
62	9.563877
62	10.859055
62	11.577155
62	11.121185
62	11.369352
62	9.731526
63	10.178804
63	10.729642
63	9.773669
63	11.424652
63	11.087519
64	10.730512
64	11.099077
64	10.441057
64	11.136259
64	11.05851
65	9.67079
65	11.736628
65	11.780098
65	10.961645
65	10.251884
65	11.197377
65	11.334328
65	11.2949295
65	9.137115
65	11.053435
65	10.55057
65	11.330626
65	11.226148
65	9.787096
65	10.68805
65	10.179681
65	10.431482
65	10.685422
65	11.100801
65	11.024084
65	10.751212
66	9.322893
66	10.693225
66	11.371705
66	10.648773
66	11.074092
66	10.261744
66	11.424652
66	10.927753
66	10.531736
66	11.57486
66	11.35313
67	9.796726
67	9.473447
67	8.844022
67	9.039402
67	9.474824
67	10.664879
67	10.178581
67	10.322836
67	9.104181
68	10.551747
68	9.833469
68	10.405015
68	10.342595
68	10.533631
68	11.670872
68	11.016235
68	10.491032
69	9.609589
69	9.448102
69	9.583474
69	10.859055
69	10.865529
69	10.361545
69	11.501292
69	10.07556
69	9.361903
6	9.256634
6	9.901211
6	11.237216
6	9.383362
6	10.880926
6	10.897788
6	9.539798
6	9.085297
6	8.631335
6	9.676971
6	9.555158
6	9.327912
6	9.15728
70	9.530384
70	10.474671
71	11.032383
71	11.486824
72	9.444313
72	10.29646
72	10.559233
72	11.164437
72	9.105591
73	10.955934
73	11.016235
73	11.334306
74	9.094196
75	10.880931
75	9.29479
75	9.914819
75	10.499355
75	10.8468075
75	11.432795
76	9.694709
76	11.38763
76	11.749335
76	9.378249
77	11.016235
77	10.636
77	10.722054
78	10.990344
78	10.896713
79	10.947262
7	8.985485
7	11.423158
7	9.838925
7	10.155464
7	10.595332
7	10.490484
7	10.340153
7	10.193378
7	11.022301
7	9.951768
7	8.950079
7	10.012241
7	9.930553
7	10.7793255
7	9.273163
7	9.543149
7	11.005838
7	9.673573
7	8.81377
7	9.135425
7	9.370173
7	9.278382
7	9.553648
7	8.936437
7	9.492845
7	8.854827
7	9.2805195
80	10.5667515
80	11.52323
80	10.612661
80	11.014518
80	10.818302
80	10.889093
80	10.625221
80	10.140319
81	9.226264
81	11.609762
83	11.358723
84	11.075383
85	10.692717
85	10.570871
85	9.972945
85	10.386751
85	10.04589
85	10.741167
85	10.734041
85	11.263359
8	10.411596
8	10.03471
8	9.169231
8	9.154012
8	9.301298
8	8.827674
8	9.025112
8	9.55487
8	10.42186
8	9.56263
8	11.579559
8	10.845174
8	10.312737
8	10.700434
8	9.46249
8	10.31759
8	10.422546
8	9.23884
8	10.749084
8	9.321004
8	10.05184
8	11.865047
8	10.128372
8	10.761178
8	10.672527
8	9.241305
8	9.766198
8	8.844959
8	9.428675
8	9.126767
8	9.250972
8	9.279535
8	10.067439
8	10.057254
9	11.262043
9	10.847759
9	10.537849
9	9.880546
9	10.799638
9	9.722911
9	11.656339
9	11.118581
9	10.857079
9	9.560375
9	8.698065
9	9.980905
9	10.270821
9	10.032678
9	10.180012
9	11.011326
9	8.797907
9	10.478809
9	10.445581
